2.52290250179876,2.53334246936285,2.54472355131667,2.55706450752462,2.57038404739812,2.58470081504165,2.60003337608787,2.61640020636787,2.6338196825452,2.6523100748221,2.67188954180581,2.69257612759992,2.71438776116329,2.73734225795548,2.76145732386502,2.78675056139419,2.81323947805284,2.84094149689356,2.8698739691025,2.90005418854349,2.93149940813885,2.96422685795865,2.99825376488009,3.03359737367185,3.07027496935317,3.10830390067518,3.14770160457128,3.18848563142528,3.23067367100956,3.27428357895055,3.31933340358543,3.36584141308181,3.41382612270086,3.46330632209379,3.51430110253164,3.5668298839788,3.6209124419308,3.67656893394781,3.73381992582524,3.79268641735285,3.85318986762352,3.91535221986151,3.97919592574914,4.04474396923795,4.11201988983843,4.1810478053883,4.25185243430587,4.3244591173398,4.3988938388315,4.47518324751028,4.55335467684502,4.63343616497866,4.71545647427456,4.79944511050546,4.88543234171731,4.97344921680133,5.06352758380847,5.15570010804067,5.25000028995374,5.34646248290642,5.44512191078998,5.54601468557221,5.64917782478918,5.75464926901733,5.86246789935769,5.97267355496316,6.085307050639,6.20041019454541,6.31802580603044,6.43819773362031,6.56097087319336,6.68639118636272,6.81450571909202,6.94536262056748,7.07901116234888,7.21550175782092,7.35488598196599,7.49721659147821,7.64254754523825,7.79093402516752,7.94243245747988,8.0971005343483,8.25499723600342,8.41618285328053,8.58071901063099,8.74866868961371,8.92009625288198,9.09506746868058,9.273649535868,9.45591110947797,9.6419223268348,9.83175483423646,10.0254818142194,10.223178013419,10.4249197710392,10.6307850479453,10.8408534563937,11.055206290412,11.273926556843,11.4970990070675,11.7248101694181
3.88639755508544,3.87727927997516,3.86901712090073,3.86163419698559,3.85515417095883,3.84960123449256,3.84500009151494,3.84137593950731,3.83875444881457,3.83716174001951,3.83662435945532,3.83716925295408,3.83882373795412,3.84161547411399,3.84557243260546,3.85072286428262,3.85709526694674,3.86471835194877,3.87362101039054,3.8838322792028,3.89538130739237,3.90829732276119,3.9226095994068,3.9383474263166,3.95554007736645,3.97421678302831,3.99440670408086,4.01613890760228,4.03944234550514,4.06434583585027,4.09087804714979,4.11906748584001,4.14894248707233,4.18053120893643,4.21386163019441,4.24896155156854,4.28585860058948,4.32458023997628,4.36515377948598,4.4076063911383,4.45196512769171,4.49825694422042,4.54650872261828,4.59674729883606,4.64899949264166,4.70329213968101,4.75965212560789,4.81810642204615,4.87868212414582,4.94140648949632,5.0063069781642,5.07341129363031,5.14274742441056,5.21434368615604,5.28822876404134,5.36443175526441,5.44298221149639,5.52391018113617,5.60724625124024,5.6930215890152,5.78126798277591,5.87201788228839,5.96530443843143,6.06116154212545,6.15962386249045,6.26072688420792,6.36450694407288,6.47100126673295,6.58024799962108,6.69228624709697,6.80715610381994,6.92489868738244,7.04555617023923,7.16917181097196,7.29578998493292,7.42545621431484,7.5582171976964,7.6941208391146,7.83321627671708,7.97555391104755,8.12118543301873,8.27016385162642,8.42254352145858,8.57838017005237,8.73773092515147,8.90065434191459,9.06721043012552,9.23746068145309,9.41146809680844,9.58929721384538,9.77101413464817,9.95668655364942,10.1463837858195,10.3401767951669,10.5381382235887,10.7403424201066,10.9468654705252,11.1577852275458,11.3731813413702,11.5931352908228,11.8177304150261
0.993261497854207,1.05434945188887,1.11397382697403,1.17241447901321,1.22990079599943,1.28662416407257,1.34274678132024,1.39840804106526,1.45372925308063,1.50881720076923,1.56376686573819,1.61866354555759,1.67358452177919,1.72860038956158,1.78377612918198,1.83917197821426,1.89484414801704,1.95084541735601,2.00722562813901,2.06403210247935,2.12130999601839,2.17910259921724,2.23745159588094,2.29639728630245,2.35597878096201,2.4162341695845,2.47720066946701,2.53891475628272,2.60141228000467,2.66472856814055,2.72889851810481,2.79395668025749,2.85993733289663,2.92687455029218,2.99480226468463,3.06375432303562,3.13376453920382,3.20486674212454,3.27709482049187,3.35048276437439,3.42506470413906,3.50087494700899,3.57794801154001,3.6563186602653,3.73602193072735,3.81709316509053,3.8995680385048,3.98348258637211,4.06887323064985,4.15577680531139,4.24423058107062,4.33427228946677,4.42594014639561,4.51927287516481,4.61430972914375,4.71109051407134,4.80965561007978,4.91004599348684,5.01230325840492,5.11646963821091,5.22258802691752,5.33070200048343,5.44085583809684,5.5530945434646,5.66746386613671,5.78401032289415,5.90278121922617,6.02382467092156,6.14718962579721,6.27292588558574,6.4010841280031,6.53171592901597,6.66487378532797,6.8006111371028,6.93898239094178,7.08004294313286,7.22384920318722,7.37045861767954,7.51992969440729,7.67232202688428,7.82769631918313,7.98611441114131,8.14763930394511,8.31233518610551,8.48026745984018,8.6515027678752,8.82610902068053,9.00415542415283,9.18571250775921,9.37085215315575,9.55964762329437,9.75217359203167,9.94850617425359,10.1487229565296,10.3529030283102,10.5611270136822,10.773477103695,10.9900370892724,11.2108923947254,11.436130111878,11.6658390348233
2.81110811361854,2.81663827199593,2.82310045571182,2.83051582573442,2.83890562540754,2.84829115618086,2.85869375390352,2.87013476590839,2.88263552911368,2.89621734936391,2.91090148222498,2.92670911543693,2.94366135321451,2.96177920256851,2.98108356180184,3.00159521131248,3.02333480681209,3.04632287504426,3.07057981206048,3.09612588408565,3.1229812309788,3.151165872269,3.18069971572156,3.21160256836653,3.24389414989974,3.27759410834722,3.31272203786686,3.34929749854621,3.38734003804377,3.42686921491171,3.46790462343138,3.51046591978918,3.55457284941914,3.60024527533936,3.64750320731279,3.69636683166813,3.74685654162322,3.79899296796194,3.8527970099249,3.90828986618495,3.96549306578929,4.02442849896221,4.08511844767353,4.14758561589048,4.21185315944199,4.27794471543598,4.34588443118136,4.41569699257683,4.4874076519385,4.56104225524771,4.63662726880867,4.71418980531367,4.79375764932021,4.87535928215113,4.95902390623395,5.04478146890068,5.13266268567357,5.22269906306558,5.31492292092734,5.40936741437495,5.50606655533444,5.60505523374052,5.70636923842783,5.81004527775394,5.91612099999326,6.02463501354131,6.13562690696845,6.24913726896168,6.36520770819268,6.48388087314939,6.60520047196751,6.72921129229746,6.85595922124139,6.98549126539341,7.11785557101567,7.25310144438119,7.39127937231379,7.53244104295402,7.67663936677901,7.8239284979032,7.97436385568573,8.1280021466695,8.28490138687582,8.4451209244777,8.6087214628742,8.77576508418716,8.94631527320123,9.12043694176714,9.29819645368782,9.47966165010622,9.66490187541314,9.85398800369314,10.0469924657258,10.2439892765598,10.445054063676,10.6502640957568,10.8596983120775,11.0734373525355,11.2915635883341,11.514161153336,11.7413159761015
2.34536895230169,2.35917039979065,2.37390885716518,2.38960102418648,2.40626350469759,2.4239128017007,2.44256531444858,2.46223733759117,2.48294506239757,2.50470458005255,2.52753188700648,2.55144289233791,2.5764534270698,2.60257925536341,2.629836087499,2.65823959453894,2.68780542455792,2.718549220316,2.75048663824302,2.78363336859889,2.81800515667085,2.85361782486913,2.89048729558298,2.92862961466245,2.96806097539569,3.00879774285733,3.0508564785105,3.09425396495285,3.13900723070539,3.18513357495227,3.23265059214858,3.28157619642321,3.33192864571286,3.38372656557298,3.43698897262039,3.491735297571,3.54798540784445,3.60575962971518,3.66507876999686,3.72596413725343,3.78843756253651,3.85252141965403,3.91823864497999,3.98561275681949,4.05466787434694,4.12542873613845,4.19792071832225,4.27216985237298,4.34820284257779,4.4260470832032,4.50573067539309,4.58728244382857,4.67073195318116,4.7561095243907,4.84344625079952,4.93277401417397,5.02412550064437,5.11753421659345,5.21303450452313,5.31066155892864,5.41045144220805,5.51244110063473,5.61666838041916,5.72317204388579,5.83199178578969,5.94316824979676,6.05674304515071,6.17275876354868,6.29125899624703,6.41228835141769,6.53589247177483,6.66211805249084,6.79101285941998,6.92262574764733,7.05700668038006,7.19420674819755,7.33427818867626,7.47727440640486,7.62324999340456,7.77226074996936,7.92436370594035,8.07961714242804,8.23808061399638,8.39981497132169,8.56488238433988,8.73334636589466,8.90527179589983,9.080724946028,9.25977350493867,9.44248660405787,9.62893484392208,9.8191903210987,10.0133266556956,10.2114190194721,10.4135441645646,10.6197804528377,10.8302078858762,11.0449081356278,11.2639645757122,11.4874623134068,11.7154882223254
1.36382267395369,1.40530141941569,1.44701832188133,1.48901094404073,1.53131491423617,1.57396419825767,1.61699133083184,1.66042761402245,1.70430328829029,1.74864768082434,1.79348933487104,1.83885612309366,1.88477534744376,1.93127382758902,1.97837797959018,2.02611388623638,2.07450736021832,2.12358400113048,2.17336924713985,2.22388842203117,2.27516677823384,2.32722953634735,2.3801019216095,2.43380919768946,2.48837669813657,2.54382985577133,2.60019423026825,2.65749553414827,2.71575965737152,2.77501269069788,2.83528094796292,2.89659098739953,2.95896963212068,3.02244398986593,3.087041472103,3.15278981256607,3.21971708530384,3.28785172230308,3.35722253074672,3.42785870995992,3.49978986809247,3.57304603858141,3.64765769643384,3.72365577436656,3.80107167883578,3.87993730598788,3.96028505755932,4.04214785675208,4.12555916410876,4.21055299341,4.29716392761523,4.38542713486666,4.47537838457473,4.56705406360285,4.66049119256771,4.75572744227093,4.85280115027695,4.95175133765152,5.05261772587428,5.15544075393873,5.26026159565225,5.36712217714835,5.47606519462312,5.58713413230755,5.70037328068689,5.81582775497828,5.9335435138774,6.05356737858503,6.17594705212388,6.30073113895632,6.42796916491324,6.55771159744441,6.69000986620055,6.82491638395727,6.96248456789117,7.10276886121809,7.24582475520401,7.39170881155856,7.54047868522149,7.69219314755262,7.84691210993529,8.00469664780426,8.16560902510814,8.32971271921743,8.49707244628871,8.66775418709587,8.84182521333955,9.01935411444582,9.20041082486537,9.38506665188483,9.57339430396157,9.76546791959399,9.96136309673914,10.1611569227897,10.364928005123,10.5727565022337,10.7847241554644,11.0009143213453,11.2214120045574,11.4463038915317,11.675678384699
1.82514050151702,1.85101850057821,1.87770778346587,1.90521869477648,1.93356175342922,1.96274766732981,1.99278734787995,2.02369192429869,2.05547275772758,2.08814145509679,2.1217098827342,2.15619017970449,2.19159477086945,2.22793637966484,2.26522804059288,2.30348311143285,2.34271528517499,2.38293860168598,2.4241674591161,2.46641662506055,2.50970124748876,2.55403686545707,2.59943941962134,2.64592526256671,2.69351116897255,2.74221434563114,2.79205244133873,2.84304355667793,2.89520625371023,2.94855956559759,3.0031230061714,3.05891657946731,3.11596078924362,3.17427664850082,3.23388568901926,3.29480997093142,3.35707209234488,3.42069519903136,3.48570299419682,3.55211974834715,3.6199703092631,3.68928011209804,3.76007518961131,3.83238218254964,3.90622835018842,3.98164158104449,4.0586504037713,4.1372839982473,4.21757220686775,4.29954554604991,4.38323521796119,4.46867312247972,4.55589186939627,4.64492479086631,4.735805954121,4.82857017444518,4.92325302843085,5.01989086751398,5.11852083180273,5.21918086420471,5.32190972486114,5.42674700589536,5.53373314648338,5.64290944825399,5.75431809102569,5.86800214888831,5.98400560663631,6.10237337656168,6.22315131561363,6.34638624293279,6.47212595776749,6.60041925777968,6.73131595774838,6.86486690867835,7.00112401732192,7.14014026612199,7.28196973358437,7.42666761508754,7.57429024413836,7.7248951140821,7.8785409002755,8.03528748273159,8.19519596924519,8.35832871900827,8.5247493667243,8.69452284723118,8.86771542064224,9.04439469801512,9.22462966755867,9.40849072138785,9.59604968283717,9.78737983434323,9.98255594590715,10.181654304148,10.3847527419585,10.5919306687742,10.8032691014682,11.0188506958838,11.2387597790158,11.4630823818546,11.6919062729052
2.36409621977137,2.37752877333683,2.39189928866822,2.40722470291152,2.42352185987644,2.44080750394571,2.45909827598823,2.47841071132978,2.49876123981333,2.52016618796015,2.54264178322157,2.5662041602913,2.5908693694287,2.61665338672564,2.64357212623326,2.67164145385038,2.70087720286305,2.73129519101427,2.76291123897472,2.79574119007965,2.82980093119299,2.86510641455826,2.90167368049609,2.9395188808102,2.9786583027674,3.0191083935224,3.06088578486464,3.10400731817163,3.14849006946185,3.19435137444875,3.24160885350709,3.29028043647214,3.34038438720197,3.39193932784266,3.44496426274546,3.49947860199431,3.55550218451026,3.613055300708,3.67215871468705,3.7328336859473,3.79510199062509,3.85898594225189,3.92450841204275,3.99169284872673,4.060563297935,4.13114442116651,4.20346151435351,4.27754052605223,4.35340807528562,4.43109146906701,4.51061871963466,4.59201856142798,4.67532046783707,4.76055466775712,4.84775216197976,4.93694473945289,5.02816499344055,5.12144633761373,5.21682302210251,5.31433014953934,5.41400369112222,5.51588050272622,5.61999834109036,5.72639588010651,5.83511272723566,5.94618944007628,6.05966754310855,6.17558954463718,6.29399895395502,6.41494029874845,6.53845914276512,6.66460210376352,6.79341687176339,6.92495222761508,7.05925806190558,7.19638539421804,7.33638639276135,7.47931439438556,7.62522392499863,7.77417072039952,7.92621174754221,8.08140522624484,8.239810651358,8.40148881540584,8.56650183171326,8.73491315803257,8.90678762068258,9.08219143921296,9.26119225160671,9.44385914003345,9.63026265716603,9.8204748530732,10.0145693027009,10.2126211339545,10.4147070563953,10.6209053905631,10.8312960979386,11.0459608115569,11.2649828672878,11.4884473357928,11.7164410551745
6.95170271972597,6.91260064591815,6.87425814590484,6.83669109801161,6.79991611722819,6.76395057498613,6.72881261867284,6.69452119078568,6.66109604762196,6.62855777739331,6.59692781764508,6.56622847185419,6.53648292507141,6.50771525846768,6.47995046263758,6.45321444950773,6.42753406269329,6.40293708614217,6.3794522509045,6.35710923986375,6.33593869026739,6.31597219389723,6.29724229472502,6.27978248390579,6.26362719197153,6.24881177809993,6.2353725163485,6.22334657876252,6.21277201528626,6.20368773043157,6.19613345668461,6.19014972466196,6.18577783005967,6.18305979747387,6.18203834120897,6.18275682322759,6.18525920843659,6.18959001754342,6.19579427775754,6.20391747165013,6.21400548452378,6.22610455067793,6.24026119898867,6.25652219824841,6.2749345027348,6.29554519849523,6.31840145084518,6.34355045358341,6.37103938042509,6.40091533914486,6.43322532890548,6.46801620122415,6.50533462499864,6.54522705597831,6.58773971102303,6.63291854744539,6.68080924768,6.73145720946891,6.78490754169529,6.84120506593924,6.90039432377203,6.96251958974763,7.0276248899961,7.09575402627118,7.16695060525667,7.24125807289298,7.31871975344676,7.39937889301394,7.48327870712001,7.57046243206016,7.66097337960754,7.75485499470864,7.85215091578176,7.95290503723641,8.05716157383822,8.16496512655531,8.27636074953686,8.39139401789308,8.51011109596643,8.63255880580732,8.75878469559174,8.88883710774427,9.02276524655572,9.16061924511136,9.30245023137128,9.44831039327006,9.59825304272743,9.75233267848465,9.91060504770362,10.073127206286,10.2399575778888,10.4111560116295,10.586783838491,10.7669039264478,10.9515807343512,11.1408803646174,11.334870614776,11.5336210279411,11.737202942276,11.9456895395254,12.1591558926954
5.30862747168715,5.28443632200112,5.26103076198417,5.23843081800975,5.21665725863347,5.19573160323677,5.17567612931537,5.15651387828175,5.13826865964956,5.12096505346861,5.10462841088085,5.08928485267146,5.07496126569465,5.06168529706111,5.04948534598381,5.03839055319064,5.02843078782641,5.01963663178371,5.01203936142089,5.00567092664684,5.00056392737629,4.9967515873849,4.99426772562168,4.99314672506563,4.99342349924452,4.99513345656581,4.99831246264209,5.00299680082562,5.00922313119898,5.01702844829879,5.02645003787878,5.03752543304476,5.05029237011696,5.06478874459504,5.08105256761624,5.09912192330718,5.11903492743544,5.14082968776638,5.16454426652463,5.1902166453477,5.21788469310148,5.24758613690414,5.27935853667622,5.31323926350174,5.34926548204724,5.38747413724497,5.4279019454025,5.47058538985532,5.51556072123236,5.56286396235731,5.61253091776248,5.66459718774719,5.71909818687029,5.77606916672691,5.83554524282386,5.89756142533608,5.96215265349945,6.02935383337232,6.09919987868072,6.17172575444874,6.24696652310784,6.32495739277488,6.4057337673897,6.48933129840737,6.57578593774908,6.66513399172655,6.75741217566953,6.85265766900217,6.95090817053239,7.05220195373803,7.15657792185411,7.26407566258655,7.37473550229907,7.48859855954088,7.60570679780365,7.72610307741587,7.84983120650208,7.97693599095218,8.10746328336298,8.24146003092971,8.37897432227943,8.52005543325109,8.66475387163875,8.81312142092462,8.96521118303744,9.12107762017969,9.2807765957735,9.44436541458077,9.61190286205747,9.78344924300549,9.95906641958843,10.1388178487794,10.3227686193104,10.5109854881933,10.7035369168825,10.9004931071502,11.1019260367422,11.3079094948839,11.5185191177023,11.7338324236306,11.9539288488585
