0.898471012939953,0.930590616138185,0.962616575927458,0.994599412062286,1.02658512388055,1.05861591217452,1.09073076544617,1.12296594054444,1.15535536016663,1.18793094427843,1.22072288853447,1.25375989983795,1.28706939697135,1.32067768255947,1.35461009134789,1.388891118793,1.42354453319175,1.45859347397641,1.49406053832262,1.52996785783969,1.56633716680748,1.60318986317874,1.64054706336675,1.67842965167518,1.7168583250939,1.75585363407459,1.79543601980858,1.83562584845385,1.8764434426944,1.91790911096246,1.96004317460861,2.00286599326756,2.04639798863469,2.09065966684129,2.13567163959318,2.18145464421676,2.22802956274008,2.27541744012097,2.32363950172177,2.37271717011903,2.42267208132685,2.47352610050395,2.52530133720758,2.57802016025055,2.63170521221229,2.68637942364978,2.74206602704996,2.79878857056121,2.85657093153833,2.91543732993224,2.97541234155323,3.03652091123395,3.09878836591648,3.16224042768593,3.22690322677125,3.29280331453265,3.35996767645357,3.42842374515409,3.4981994134416,3.56932304741361,3.64182349962676,3.7157301223454,3.7910727808824,3.86788186704431,3.94618831269247,4.02602360343117,4.10741979243356,4.19040951441575,4.275025999769,4.36130308885992,4.44927524650803,4.53897757665003,4.63044583719995,4.72371645511398,4.81882654166893,4.91581390796286,5.01471708064661,5.11557531789465,5.21842862562373,5.32331777396773,5.43028431401714,5.53937059483138,5.65061978073258,5.76407586888885,5.87978370719572,5.99778901246396,6.11813838892233,6.24087934704374,6.3660603227033,6.493730696677,6.62394081448959,6.75674200662051,6.89218660907669,7.03032798434117,7.17122054270657,7.31491976400267,7.46148221972718,7.61096559558936,7.76342871447568,7.91893155984749
1.07022406975448,1.09435170307969,1.11884954941376,1.1437299982483,1.16900543024359,1.19468823380218,1.22079082054117,1.24732563979478,1.27430519226168,1.30174204289758,1.32964883314123,1.35803829255143,1.38692324992347,1.41631664394597,1.44623153345169,1.47668110731062,1.50767869400797,1.53923777094554,1.57137197350096,1.60409510387571,1.63742113975995,1.67136424283958,1.70593876716841,1.74115926742647,1.77704050708351,1.81359746648526,1.85084535087843,1.88879959838938,1.92747588796997,1.96689014732342,2.00705856082184,2.04799757742652,2.08972391862111,2.13225458636753,2.17560687109353,2.2197983597206,2.26484694374021,2.31077082734637,2.35758853563162,2.40531892285369,2.45398118077956,2.50359484711348,2.55417981401518,2.60575633671452,2.65834504222845,2.71196693818603,2.76664342176731,2.82239628876151,2.87924774274992,2.93722040441906,2.99633732100918,3.05662197590353,3.1180982983634,3.18079067341431,3.24472395188821,3.30992346062706,3.37641501285268,3.4442249187081,3.51337999597541,3.58390758097526,3.65583553965325,3.72919227885807,3.80400675781689,3.88030849981302,3.95812760407113,4.03749475785538,4.11844124878574,4.20099897737792,4.28520046981236,4.37107889093787,4.45866805751533,4.54800245170732,4.63911723481923,4.73204826129774,4.82683209299249,4.92350601368704,5.02210804390499,5.12267695599749,5.22525228951848,5.32987436689377,5.43658430939065,5.54542405339433,5.65643636699804,5.76966486691351,5.88515403570861,6.00294923937921,6.1230967452625,6.24564374029867,6.37063834964869,6.49812965567544,6.6281677172959,6.76080358971218,6.89608934452922,7.03407809026733,7.17482399327768,7.31838229906907,7.46480935405461,7.61416262772684,7.76650073527017,7.92188346061963
1.14124435325086,1.16256168887791,1.18436257754232,1.20665461163876,1.2294456025212,1.25274358349041,1.27655681279383,1.30089377664763,1.32576319228994,1.35117401107374,1.37713542160742,1.40365685295022,1.43074797786954,1.45841871616648,1.48667923807556,1.51553996774419,1.54501158679701,1.57510503799008,1.60583152895921,1.63720253606694,1.66922980835188,1.70192537158432,1.73530153243167,1.76937088273687,1.80414630391319,1.83964097145831,1.8758683595906,1.91284224601047,1.95057671678937,1.98908617138922,2.02838532781465,2.06848922790067,2.10941324273822,2.15117307823999,2.19378478084893,2.23726474339185,2.28162971108057,2.3268967876629,2.37308344172593,2.4202075131541,2.46828721974443,2.51734116398141,2.56738833997416,2.61844814055827,2.67054036456507,2.72368522426089,2.77790335295912,2.83321581280766,2.88964410275479,2.94721016669626,3.00593640180643,3.06584566705677,3.12696129192449,3.18930708529468,3.25290734455917,3.31778686491529,3.38397094886815,3.45148541593974,3.52035661258848,3.59061142234285,3.66227727615292,3.73538216296351,3.80995464051284,3.88602384636096,3.9636195091517,4.0427719601126,4.12351214479707,4.2058716350731,4.2898826413631,4.37557802513946,4.46299131168055,4.55215670309196,4.6431090915979,4.73588407310788,4.83051796106371,4.92704780057218,5.0255113828288,5.125947259838,5.22839475943559,5.33289400061905,5.43948590919174,5.54821223372675,5.65911556185685,5.77223933689645,5.88762787480237,6.00532638147956,6.12538097043876,6.24783868081271,6.372747495738,6.50015636110959,6.63011520471536,6.76267495575793,6.8978875647715,7.03580602394137,7.17648438783391,7.31997779454529,7.46634248727688,7.615635836346,7.76791636164029,7.92324375552474
2.43818656243198,2.42864009951079,2.41989600797184,2.41197126943394,2.40488312419704,2.39864903979821,2.39328667778653,2.3888138589246,2.3852485270596,2.38260871194129,2.38091249129666,2.38017795250006,2.38042315420304,2.38166608830877,2.38392464269093,2.38721656506551,2.3915594284261,2.39697059844757,2.40346720325027,2.41106610589669,2.41978387996447,2.42963678850585,2.44064076666252,2.45281140815932,2.46616395585016,2.4807132964361,2.49647395942078,2.51346012031271,2.53168560802907,2.55116391640303,2.57190821964693,2.59393139157821,2.61724602837477,2.64186447459171,2.66779885214331,2.69506109193206,2.72366296779155,2.75361613240139,2.78493215482972,2.8176225593626,2.85169886528792,2.88717262731516,2.92405547632961,2.96235916020009,3.00209558438281,3.04327685208859,3.08591530380715,3.13002355600871,3.17561453887002,3.22270153289789,3.27129820434881,3.32141863936706,3.37307737678626,3.4262894395601,3.48107036480674,3.53743623246842,3.5954036926029,3.65498999133608,3.71621299551681,3.77909121612378,3.84364383048253,3.90989070335638,3.97785240697998,4.04755024010758,4.11900624615015,4.19224323047696,4.26728477695742,4.34415526381847,4.42287987889197,4.5034846343246,4.58599638082109,4.670442821489,4.75685252535053,4.84525494058445,4.93568040755768,5.0281601717035,5.12272639630022,5.2194121752008,5.31825154556133,5.4192795006132,5.5225320025208,5.62804599536418,5.73585941828322,5.84601121881766,5.95854136647485,6.07349086655485,6.19090177426069,6.31081720911961,6.43328136973904,6.55833954892013,6.68603814914935,6.816424698488,6.94954786687776,7.08545748287954,7.2242045508617,7.36584126865309,7.510421045675,7.65799852156603,7.80862958531281,7.96237139489898
0.994955469391208,1.02235100094903,1.04995398909963,1.077787197116,1.10587247299712,1.13423087102661,1.16288275726408,1.19184790159444,1.22114555847169,1.2507945381072,1.28081326954421,1.31121985681302,1.34203212916167,1.37326768619483,1.40494393862141,1.43707814520235,1.4696874464008,1.50278889516229,1.53639948519084,1.57053617703497,1.60521592225421,1.64045568590024,1.67627246751551,1.71268332082602,1.74970537228257,1.78735583858549,1.82565204331152,1.86461143274738,1.90425159102228,1.94459025462128,1.98564532635207,2.02743488882994,2.06997721753871,2.11329079351956,2.15739431573399,2.20230671314311,2.24804715654084,2.29463507017537,2.34209014318998,2.39043234091155,2.43968191601251,2.48985941957012,2.54098571204465,2.59308197419663,2.6461697179616,2.7002707972997,2.75540741903587,2.81160215370573,2.86887794642102,2.92725812776772,2.98676642474919,3.04742697178599,3.10926432178341,3.17230345727738,3.2365698016686,3.30208923055465,3.36888808316931,3.43699317393791,3.50643180415746,3.57723177380977,3.64942139351574,3.72302949663874,3.79808545154474,3.87461917402692,3.95266113990198,4.03224239778574,4.11339458205504,4.19614992600326,4.2805412751965,4.36660210103746,4.45436651454405,4.54386928034967,4.63514583093232,4.72823228107919,4.82316544259405,4.9199828392542,5.01872272202415,5.11942408453295,5.22212667882243,5.32687103137333,5.43369845941665,5.54265108753739,5.65377186457806,5.76710458084932,5.88269388565533,6.00058530514118,6.12082526047027,6.24346108633928,6.36854104983858,6.49611436966606,6.62623123570245,6.75894282895633,6.89430134188709,7.03235999911431,7.1731730785221,7.31679593276708,7.4632850111989,7.61269788220215,7.76509325596894,7.92053100771128
2.31691885316311,2.30945980978338,2.30280499929624,2.29697118879946,2.29197532578001,2.28783450454727,2.28456593143373,2.2821868890345,2.28071469978696,2.28016668921975,2.2805601492234,2.28191230171445,2.28424026307756,2.28756100977802,2.29189134553744,2.29724787045891,2.30364695247477,2.31110470146895,2.31963694639878,2.32925921570667,2.33998672127273,2.3518343461145,2.36481663599142,2.37894779502039,2.39424168535586,2.41071183093478,2.42837142523433,2.44723334294029,2.46731015537714,2.48861414950805,2.5111573502752,2.53495154601883,2.56000831668731,2.58633906453048,2.61395504695546,2.64286741121637,2.67308723060843,2.7046255418409,2.73749338327245,2.77170183370616,2.80726205145847,2.84418531343658,2.88248305398158,2.92216690325851,2.96324872499982,3.00574065343466,3.04965512926127,3.09500493454548,3.14180322645183,3.19006356973669,3.23979996795424,3.29102689334544,3.3437593153981,3.39801272808208,3.45380317577757,3.5111472779268,3.57006225244975,3.63056593797323,3.69267681492992,3.75641402558931,3.82179739308713,3.88884743952247,3.95758540319423,4.02803325504921,4.10021371441445,4.17415026408593,4.24986716484455,4.3273894694688,4.40674303631134,4.48795454250458,4.57105149685758,4.65606225250414,4.74301601935868,4.83194287643405,4.9228737840722,5.0158405961358,5.11087607220615,5.20801388982974,5.3072886568533,5.40873592388459,5.51239219691358,5.61829495012645,5.72648263894268,5.83699471330332,5.94987163123657,6.06515487272527,6.18288695389887,6.30311144157122,6.42587296814385,6.55121724689345,6.67919108766073,6.80984241295698,6.94322027450378,7.07937487022012,7.21835756167077,7.36022089198891,7.50501860428535,7.65280566055629,7.80363826110107,7.9575738644609
0.82724816997376,0.863333459631347,0.899005884077212,0.934355104733597,0.969459621435098,1.00438889930235,1.0392050110843,1.07396392319364,1.10871651551724,1.14350939942861,1.17838558083206,1.21338500278227,1.24854499350337,1.28390063935306,1.31948509769235,1.35532986123315,1.39146498290087,1.42791926833388,1.46472044167856,1.50189528921183,1.53946978444665,1.57746919768956,1.61591819247718,1.65484091088744,1.69426104937596,1.73420192651032,1.77468654374893,1.81573764022789,1.85737774236845,1.89962920899354,1.94251427253938,1.98605507686242,2.03027371207105,2.07519224675119,2.12083275790495,2.16721735887866,2.21436822552078,2.26230762077925,2.31105791792171,2.36064162253953,2.41108139347736,2.46240006281319,2.51462065499951,2.56776640526402,2.62186077735694,2.67692748072334,2.73299048717001,2.79007404708967,2.84820270529878,2.90740131653995,2.96769506069483,3.02910945774926,3.09167038254871,3.15540407937859,3.22033717640116,3.28649669997818,3.35391008890604,3.4226052085881,3.49261036516718,3.56395431963948,3.63666630196969,3.71077602522594,3.78631369975196,3.86331004739274,3.94179631578925,4.02180429275683,4.10336632076116,4.18651531150506,4.2712847606389,4.3577087626067,4.4458220256397,4.53565988690872,4.62725832784633,4.72065398964935,4.81588418897221,4.91298693382122,5.01200093965968,5.11296564573363,5.21592123162776,5.32090863406102,5.42796956393121,5.53714652361789,5.6484828245527,5.76202260506634,5.8778108485213,5.99589340173936,6.11631699373299,6.23912925474975,6.36437873563873,6.49211492754824,6.62238828196386,6.75525023109608,6.89075320862687,7.0289506708244,7.16989711803548,7.31364811656514,7.46026032095299,7.60979149665601,7.76230054314771,7.91784751744341
1.21271291454067,1.23142723846435,1.25071035898758,1.2705678935505,1.2910056538797,1.31202965629878,1.33364613153985,1.3558615340689,1.37868255094171,1.40211611021019,1.42616938890163,1.45084982059507,1.47616510262101,1.50212320291109,1.52873236652555,1.55600112188636,1.58393828674365,1.61255297390329,1.64185459674264,1.67185287454071,1.70255783764864,1.73397983252491,1.76612952665912,1.79901791340687,1.83265631675725,1.86705639605333,1.90223015068497,1.93818992477193,1.97494841185457,2.01251865960792,2.05091407459425,2.09014842706809,2.13023585584674,2.17119087325852,2.21302837018007,2.25576362117327,2.29941228973173,2.34399043364587,2.38951451049536,2.43600138327661,2.4834683261731,2.53193303047526,2.58141361065658,2.63192861061201,2.68349701006446,2.73613823114498,2.78987214515152,2.84471907949152,2.9006998248128,2.95783564232735,3.01614827133243,3.07565993693305,3.13639335796994,3.1983717551572,3.26161885943317,3.32615892052868,3.39201671575643,3.45921755902505,3.52778731008193,3.59775238398832,3.66913976083062,3.74197699567156,3.81629222874517,3.89211419589935,3.96947223928993,4.04839631833034,4.12891702090069,4.21106557482064,4.29487385958995,4.38037441840133,4.46760047042958,4.5565859234018,4.647365386453,4.73997418327191,4.83444836554168,4.93082472668037,5.02914081588627,5.12943495249305,5.23174624064015,5.33611458426359,5.44258070241287,5.55118614489943,5.6619733082825,5.7749854521983,5.89026671603855,6.00786213598443,6.12781766240246,6.25018017760871,6.37499751400794,6.50231847261448,6.63219284196186,6.76467141740821,6.89980602084476,7.03764952081483,7.17825585305095,7.32168004143793,7.46797821940971,7.61720765178828,7.76942675707286,7.92469513018786
0.728045061532072,0.770524937486645,0.811936347588039,0.85247380546805,0.892297943107221,0.931543660620354,0.970325942192529,1.00874410294703,1.04688495311703,1.08482519784413,1.12263328629367,1.16037085680883,1.19809388089778,1.23585357939121,1.27369716395726,1.31166844312621,1.34980832204063,1.38815521800485,1.42674540870348,1.46561332611844,1.50479180630645,1.54431230303465,1.58420507162203,1.62449932806424,1.66522338753376,1.70640478557547,1.74807038470906,1.79024646866623,1.83295882610359,1.87623282532106,1.92009348126321,1.9645655158755,2.00967341271946,2.05544146661205,2.10189382894013,2.14905454920561,2.19694761327769,2.24559697876169,2.29502660783825,2.34526049787906,2.39632271010551,2.44823739652219,2.50102882532832,2.55472140498499,2.60933970709497,2.66490848823316,2.72145271084998,2.77899756335613,2.83756847948519,2.89719115702027,2.95789157596149,3.01969601620362,3.08263107478576,3.14672368276926,3.21200112179446,3.27849104036221,3.34622146988197,3.41522084052463,3.48551799691482,3.55714221369478,3.63012321098917,3.70449116979797,3.78027674734263,3.85751109238881,3.93622586056739,4.01645322971424,4.09822591524761,4.18157718560117,4.26654087772966,4.35315141270307,4.4414438114046,4.53145371034692,4.62321737762068,4.71677172898832,4.81215434413631,4.90940348309789,5.00855810285846,5.10965787415516,5.21274319848187,5.31785522531088,5.42503586954179,5.53432782918846,5.64577460331424,5.75942051022603,5.87531070593707,5.99349120290866,6.1140088890809,6.23691154720213,6.36224787446721,6.4900675024744,6.62042101751061,6.75335998117509,6.88893695135125,7.02720550353656,7.16822025254059,7.31203687456103,7.45871212964782,7.60830388456563,7.76087113606465,7.91647403457035
1.38340451499304,1.39662744467246,1.41054590400714,1.42516614535171,1.44049434517348,1.45653662330835,1.47329906300767,1.49078773159784,1.50900870158012,1.52796807200563,1.54767198997079,1.56812667208958,1.58933842581165,1.61131367046877,1.63405895794619,1.65758099288925,1.68188665236993,1.70698300495146,1.73287732910224,1.75957713092262,1.78709016115988,1.81542443149687,1.8445882301097,1.87459013649832,1.90543903560134,1.93714413121285,1.96971495872479,2.00316139722275,2.03749368096697,2.07272241029327,2.10885856197075,2.14591349905474,2.18389898027439,2.22282716899482,2.26271064179367,2.30356239669169,2.34539586107609,2.38822489935463,2.43206382037733,2.47692738466105,2.52283081145118,2.56978978565277,2.61782046466225,2.66693948512882,2.7171639696735,2.76851153359171,2.82100029156425,2.87464886439944,2.92947638582822,2.98550250937228,3.04274741530409,3.10123181771642,3.16097697171765,3.22200468076829,3.28433730417265,3.34799776473919,3.41300955662166,3.47939675335266,3.54718401608031,3.61639660201807,3.68706037311717,3.75920180497051,3.83284799595625,3.90802667662905,3.98476621936642,4.06309564827717,4.14304464937887,4.22464358105064,4.30792348476763,4.39291609612324,4.47965385614476,4.56816992290844,4.65849818345931,4.75067326604141,4.84473055264393,4.94070619186846,5.03863711212298,5.1385610351478,5.24051648987885,5.34454282665391,5.45068023176697,5.55896974237654,5.66945326177324,5.78217357501258,5.89717436491849,6.01450022846365,6.13419669353243,6.25631023607273,6.38088829764279,6.50797930335939,6.63763268025399,6.76989887604338,6.90482937832174,7.04247673418096,7.1828945702665,7.32613761327597,7.47226171090793,7.62132385326868,7.77338219474469,7.92849607634885
